135.58,876.5
464.0,855.29
238.64,852.93
49.71,907.92
831.3,12.97
490.85,460.19
841.0,453.2
624.46,700.76
868.19,835.86
191.47,684.46
350.68,214.54
521.15,697.96
762.29,114.94
343.77,582.31
749.34,663.87
729.65,615.37
449.3,645.14
711.08,123.73
851.56,986.31
542.34,128.57
620.8,30.83
395.88,31.07
266.94,357.28
255.69,51.86
372.06,820.74
720.15,448.03
301.12,599.19
29.56,369.97
391.55,888.19
696.16,504.74
388.8,822.77
51.43,728.64
28.99,746.91
348.04,298.74
438.08,85.8
835.55,504.62
920.85,467.75
243.66,96.25
214.63,310.61
410.42,58.03
152.44,765.08
916.42,221.38
163.28,168.0
473.14,205.41
199.6,380.85
602.05,370.21
200.93,408.29
975.98,481.73
666.31,560.49
497.01,186.29
634.06,946.98
924.4,189.4
316.83,451.49
863.15,590.91
695.44,771.44
364.86,831.92
701.02,955.42
273.58,524.96
564.63,787.77
961.76,497.33
759.61,27.2
446.02,478.15
153.22,608.74
297.15,718.05
109.77,448.18
502.73,266.78
203.18,313.17
98.8,232.9
671.14,104.49
634.14,617.93
903.01,637.92
862.06,608.69
142.57,406.52
242.66,116.09
895.04,134.25
563.68,752.49
697.21,308.65
985.27,408.82
154.82,854.86
710.89,793.2
471.25,882.95
985.85,218.02
515.09,843.47
51.4,107.39
253.18,763.18
649.88,254.6
794.28,165.74
930.98,790.01
550.02,334.44
127.25,965.11
49.82,591.95
481.05,812.78
544.67,736.75
599.71,814.1
549.37,328.44
491.75,221.07
21.95,50.14
525.94,512.48
217.19,514.55
92.75,44.54
773.12,121.06
849.89,593.18
916.53,745.3
725.34,567.88
228.35,17.59
851.07,940.32
169.08,351.14
931.94,657.38
257.93,95.33
988.27,782.44
144.74,658.03
360.34,533.12
194.66,413.0
430.49,954.68
452.84,47.86
505.62,85.26
373.6,762.87
183.75,441.83
675.04,791.77
846.61,21.97
773.92,159.57
184.4,831.99
635.96,320.64
144.41,790.96
606.49,917.26
880.35,9.83
849.28,436.72
345.79,439.1
853.17,357.14
523.09,898.05
934.39,475.64
673.85,698.73
532.87,992.81
847.44,224.29
78.79,517.3
851.61,669.09
833.48,311.37
198.16,573.67
561.86,317.02
427.1,719.73
215.1,119.84
938.76,19.92
205.0,2.93
546.36,631.28
856.52,207.82
81.89,167.72
884.03,590.02
760.24,195.91
840.31,447.64
636.97,634.01
928.31,183.31
292.44,446.76
373.08,788.8
894.63,594.53
977.36,611.95
73.17,20.59
737.84,809.6
638.92,749.06
436.08,97.45
574.03,97.2
362.55,509.85
644.18,299.6
143.28,889.72
103.59,69.56
464.82,312.89
575.68,908.05
12.22,779.09
614.65,798.03
709.37,179.37
54.75,110.8
174.16,127.99
333.85,475.02
756.74,771.43
637.79,107.12
572.66,758.39
858.23,981.4
392.66,559.3
910.84,33.24
489.44,749.8
824.3,156.0
524.77,72.3
653.35,539.75
166.31,849.05
132.16,874.85
202.08,917.69
736.2,454.71
982.91,257.09
425.58,675.93
899.62,36.49
434.78,499.65
258.15,762.23
311.08,240.91
919.25,331.97
298.16,376.24
688.53,867.23
899.67,784.27
26.16,807.7
156.76,947.38
526.51,286.62
358.45,831.19
405.33,581.47
199.29,112.17
209.53,162.61
188.04,491.35
128.09,948.14
364.37,887.09
193.17,899.22
214.31,956.17
113.09,566.64
492.22,834.15
95.7,543.62
57.92,245.71
40.66,875.03
791.11,474.03
254.39,146.7
868.78,483.77
148.73,278.59
669.16,141.69
415.48,49.66
295.24,122.65
374.32,345.78
812.11,454.58
15.2,843.53
343.87,283.18
431.15,439.16
487.99,325.11
904.79,744.33
587.55,890.67
952.27,694.64
314.67,470.98
602.93,665.09
770.65,882.08
110.18,418.61
749.85,973.57
788.39,15.41
121.25,524.25
265.51,859.75
812.72,992.98
983.36,375.03
451.54,638.21
237.68,607.25
398.21,583.54
657.48,582.15
860.69,202.9
415.71,288.73
805.9,981.43
895.73,584.58
326.64,497.26
932.49,420.22
757.5,556.15
438.31,8.93
975.43,142.45
428.0,120.32
437.52,871.45
770.99,513.92
924.3,305.54
623.19,642.66
29.81,98.28
895.06,492.19
149.54,391.58
101.8,370.19
138.29,91.53
412.74,389.1
724.09,55.78
863.39,677.23
504.34,369.27
690.5,60.62
489.21,39.47
805.11,561.65
762.78,630.1
419.64,246.07
695.11,931.6
345.2,362.45
97.94,449.96
315.87,601.86
705.77,772.09
665.08,104.92
651.49,694.22
835.55,106.03
83.58,768.1
180.82,528.41
364.04,60.7
677.62,22.14
896.24,378.69
566.57,900.28
331.14,644.9
285.76,367.09
913.29,14.64
875.78,796.21
47.11,544.47
424.73,520.49
842.92,949.41
642.75,527.84
529.27,118.06
39.09,591.93
295.38,751.83
320.63,751.79
406.87,95.18
571.69,286.08
990.78,59.67
318.7,985.54
435.42,607.1
15.34,244.25
793.96,912.1
845.68,864.38
296.48,865.9
113.82,219.57
203.0,71.85
562.38,767.86
96.85,202.76
425.17,764.47
561.23,415.52
510.39,508.33
856.07,989.33
382.59,163.08
473.04,941.87
282.55,987.81
784.17,361.74
846.43,900.61
916.73,635.09
979.15,452.81
130.21,287.45
542.57,678.37
988.79,720.52
132.89,575.7
676.41,612.87
872.84,748.6
27.62,1.14
555.07,50.21
707.85,318.19
865.18,857.59
253.74,923.57
963.28,912.25
940.39,360.74
175.3,386.29
275.78,429.07
376.6,508.26
965.76,591.44
833.98,583.75
917.62,320.26
819.38,227.98
266.71,207.55
930.96,65.34
65.01,142.84
615.99,920.26
206.38,990.18
832.74,432.66
989.31,933.79
332.15,794.58
222.0,241.88
709.65,150.24
997.85,169.83
260.78,307.59
933.93,603.88
124.03,342.37
677.78,22.74
153.82,411.33
687.37,11.33
673.72,873.2
912.57,626.94
879.82,276.6
345.14,25.81
900.37,347.15
970.09,312.53
333.5,765.87
13.81,719.68
973.03,218.27
905.74,758.39
853.59,661.89
488.67,818.38
733.2,477.61
436.02,352.46
373.61,728.28
613.55,29.07
895.22,439.81
692.75,248.21
120.4,245.39
907.89,347.53
153.4,585.31
363.79,15.28
468.54,646.81
241.8,130.77
881.63,756.47
100.67,511.08
840.74,84.56
249.56,530.62
132.94,774.56
192.13,838.36
178.0,728.49
528.51,822.97
269.48,537.22
201.13,498.24
440.25,175.59
793.76,200.85
707.51,953.45
886.52,258.36
413.48,286.82
222.66,969.37
634.49,134.58
703.72,370.72
38.06,695.57
960.9,633.95
464.01,701.34
803.36,847.93
429.8,855.79
118.11,21.53
216.19,348.67
253.9,353.7
791.69,28.35
468.37,934.44
248.59,323.63
119.84,411.59
505.43,370.85
106.67,408.51
232.92,102.52
184.15,997.74
988.54,675.02
399.91,251.46
722.94,833.83
482.56,763.76
225.8,605.63
418.06,589.25
588.65,238.99
989.41,610.98
455.28,792.31
98.37,107.89
191.87,180.93
905.5,988.23
983.77,980.46
525.79,679.69
970.63,716.16
526.76,142.53
562.73,994.31
261.49,985.79
836.81,753.78
547.44,829.02
936.74,758.04
192.35,245.93
94.24,44.29
324.88,596.43
633.53,146.4
244.89,477.89
889.39,500.37
600.39,19.13
126.45,16.43
559.2,183.61
181.5,952.4
302.98,715.32
804.94,411.6
834.46,433.57
357.29,544.98
804.71,239.04
499.67,428.14
70.89,617.22
9.26,803.66
90.53,212.57
512.89,656.59
459.63,31.97
432.28,665.05
235.58,985.86
143.02,933.05
229.29,762.65
87.29,308.2
499.52,53.68
40.82,297.99
12.94,910.23
862.28,13.57
469.36,792.72
91.7,423.14
235.25,571.46
967.61,597.14
149.78,967.21
646.93,980.09
858.89,591.51
172.43,613.79
190.07,409.19
905.31,299.98
761.52,374.94
545.06,532.17
472.26,939.61
156.39,192.77
692.47,525.06
294.25,50.59
800.98,235.23
654.36,882.23
333.32,570.32
719.94,126.13
620.79,27.14
738.78,394.48
938.2,295.43
70.86,332.33
825.73,818.04
783.79,513.9
115.14,355.28
930.89,622.88
814.89,740.82
861.84,580.7
59.48,183.88
24.64,594.78
877.91,933.33
329.52,752.33
378.04,360.33
392.85,665.96
554.1,842.2
140.76,823.39
711.81,527.5
367.15,142.61
454.5,651.33
134.83,554.87
857.98,825.74
786.18,649.77
908.26,202.8
570.69,943.53
610.86,468.81
792.52,254.14
748.4,644.4
503.98,133.52
297.28,75.55
772.76,350.95
244.83,44.47
148.32,198.75
742.41,183.6
857.19,605.71
191.96,154.89
93.73,928.81
23.16,621.46
354.33,886.2
410.67,370.94
553.39,269.46
231.03,820.22
675.55,962.84
882.6,931.59
905.67,248.09
966.23,611.52
670.57,98.03
693.81,105.15
277.36,422.4
618.65,66.22
203.63,595.33
207.17,854.75
548.11,244.87
598.19,169.02
28.7,665.18
987.33,967.35
56.54,151.86
978.23,386.62
393.65,74.72
234.03,931.88
459.72,714.6
603.49,524.72
37.29,481.92
800.94,8.95
481.34,38.25
18.76,183.41
579.67,913.83
756.25,554.43
881.16,924.24
234.98,927.85
38.33,661.15
259.32,272.63
521.4,788.64
613.63,840.25
528.59,63.72
575.08,213.98
7.18,969.01
697.47,362.38
917.79,449.15
281.4,567.3
371.43,922.15
557.58,853.21
92.58,40.9
327.34,744.15
335.65,805.49
174.28,313.42
242.89,736.27
292.94,856.28
87.43,11.31
494.06,798.56
877.44,243.81
34.44,857.79
327.3,801.77
664.94,216.64
837.53,141.69
92.79,898.39
171.76,701.01
577.19,796.22
134.81,1.55
65.25,96.99
241.65,154.61
778.69,116.2
846.63,94.97
276.36,690.88
719.03,832.96
445.97,950.14
599.19,356.92
658.86,250.47
140.75,954.47
939.59,738.82
316.6,142.84
383.36,848.93
836.72,343.57
855.4,701.51
809.72,383.82
974.97,309.87
635.22,828.46
742.09,625.32
104.44,188.77
251.49,912.35
325.12,147.74
521.57,892.42
844.41,552.62
790.53,343.91
314.05,26.78
937.0,576.31
599.75,497.57
767.59,573.31
638.95,214.36
540.84,616.43
442.45,505.3
152.49,378.79
147.32,702.0
476.44,620.05
5.23,984.75
534.13,534.05
635.02,999.12
788.45,227.02
398.92,546.09
485.75,262.39
11.81,181.53
630.14,306.4
258.29,776.16
538.48,132.08
918.57,957.91
746.26,559.36
39.58,807.88
200.81,926.31
918.27,203.45
87.1,886.34
450.75,645.1
944.61,922.7
965.06,692.33
321.23,510.08
258.56,226.8
432.29,643.41
388.79,936.8
293.91,100.37
881.48,583.48
693.71,705.2
902.51,870.59
894.59,413.43
705.97,867.58
546.28,920.77
212.25,960.37
555.25,768.1
103.37,839.85
426.17,929.03
21.14,904.35
674.05,280.11
547.18,276.24
722.45,635.47
409.5,38.9
810.48,480.72
745.16,167.23
685.71,769.81
353.48,342.31
741.91,804.78
191.52,4.71
153.45,316.01
425.93,451.54
659.04,506.91
224.47,946.46
690.6,357.24
998.47,575.37
951.43,155.72
146.55,578.85
388.8,963.3
971.46,803.94
626.28,372.2
640.12,713.55
536.11,674.0
993.09,43.49
800.39,918.02
970.23,940.13
963.82,187.19
481.24,274.16
319.82,106.1
595.68,317.17
604.84,119.87
201.38,473.33
957.56,276.32
490.0,529.31
926.95,908.37
164.43,369.38
368.22,624.53
569.97,273.1
453.43,797.81
911.47,964.66
31.89,337.21
116.64,870.43
135.04,401.65
298.75,411.53
396.65,753.51
391.71,455.42
699.41,97.98
529.9,333.57
46.88,63.82
829.56,358.11
327.09,506.61
169.05,377.48
981.61,194.82
598.88,328.62
7.66,276.55
873.59,442.51
636.21,228.65
423.99,797.93
630.6,207.2
53.83,447.27
401.01,613.1
672.04,35.83
78.63,492.96
676.36,459.7
39.55,287.39
792.27,470.07
7.53,125.51
299.14,53.48
131.97,477.36
64.99,778.13
117.05,551.02
195.89,326.25
702.4,557.73
420.38,434.4
620.65,161.6
166.23,323.88
734.81,407.6
664.21,895.71
919.96,599.07
126.75,316.15
21.53,624.78
564.06,264.56
832.57,558.66
26.41,795.43
871.84,424.95
219.96,996.7
381.24,402.16
545.43,898.88
877.19,988.93
269.9,553.96
85.57,102.44
204.59,547.48
116.03,328.23
363.46,195.39
232.04,345.52
818.87,553.28
172.94,119.64
214.03,804.76
130.13,341.7
251.47,84.67
351.34,668.02
153.51,147.55
9.93,930.17
325.99,53.53
514.76,204.91
536.12,206.97
422.98,828.93
35.73,253.16
833.45,654.85
754.73,318.75
915.46,457.55
791.95,472.74
143.13,808.3
770.22,833.17
542.79,992.32
674.55,940.77
307.31,182.69
495.62,883.66
394.22,196.2
833.11,666.07
377.45,639.17
889.2,952.22
525.79,180.34
567.87,726.15
322.97,674.15
968.84,884.45
928.9,603.89
259.08,569.32
305.38,418.21
315.44,683.05
335.13,927.82
810.98,834.21
923.02,983.83
699.39,582.91
39.56,71.44
188.31,532.16
246.28,735.98
497.71,657.03
715.37,661.09
819.09,929.91
187.64,710.57
346.04,444.26
103.98,151.8
749.22,320.48
161.11,512.09
659.89,387.03
514.91,628.04
464.63,580.69
791.3,170.41
327.1,380.47
188.34,797.9
832.94,10.0
926.32,827.42
386.04,740.35
818.45,51.62
908.32,285.92
109.04,34.8
969.46,310.89
768.68,469.06
648.62,345.87
425.85,652.96
438.17,832.07
746.41,281.16
978.69,667.55
889.04,531.62
849.66,322.11
931.3,181.54
545.95,820.32
56.85,676.75
613.14,302.91
431.03,782.85
116.3,573.53
918.0,741.33
212.36,426.42
498.63,461.0
68.0,31.25
264.93,285.48
60.36,894.29
576.1,794.7
398.08,470.61
522.72,744.33
949.45,999.08
347.45,719.09
392.81,742.39
910.63,682.46
456.72,932.56
9.36,410.42
431.04,25.96
80.82,535.46
316.52,173.8
814.3,236.03
597.02,336.42
589.64,550.12
103.61,336.47
224.92,612.58
688.5,101.95
127.34,669.35
386.45,100.61
953.76,887.24
280.25,184.74
985.59,950.57
269.45,944.35
769.72,205.21
374.09,430.25
61.41,882.96
791.55,734.71
476.14,468.04
377.04,4.04
997.9,159.46
303.74,219.85
973.39,954.21
701.43,105.69
487.69,262.2
860.65,478.92
865.03,54.54
532.88,826.39
878.03,687.04
568.54,155.85
479.5,136.83
838.72,761.59
360.66,36.62
713.17,500.18
888.16,285.23
42.57,123.5
132.92,667.41
579.15,725.63
383.8,218.57
235.79,390.26
174.3,418.65
565.22,253.71
905.08,616.74
731.37,56.61
693.63,275.27
890.98,437.96
974.13,228.81
142.46,114.29
150.08,822.93
444.77,702.31
788.21,132.5
22.74,903.44
634.54,804.88
897.3,506.08
42.83,451.84
200.92,901.6
270.35,724.01
75.29,443.88
375.69,866.71
858.3,121.19
988.39,158.69
643.33,870.94
83.97,404.31
201.94,985.51
430.07,368.05
202.7,251.54
870.76,331.6
341.51,246.58
2.85,842.93
265.93,372.29
700.42,240.56
503.98,262.31
554.33,768.37
865.43,389.41
876.21,287.9
173.53,244.04
891.14,225.84
378.67,579.16
71.37,506.93
763.2,190.27
192.17,832.23
830.91,323.2
675.8,122.41
51.11,284.0
609.02,660.32
979.91,432.34
251.82,946.97
65.52,958.15
64.03,730.5
211.4,972.13
385.19,173.33
929.78,736.74
947.02,798.77
956.45,845.26
850.03,983.65
35.95,649.3
564.12,615.9
655.16,947.46
988.29,656.11
214.33,914.79
38.96,940.83
973.47,833.24
376.76,225.22
407.3,501.48
113.5,60.28
4.69,157.62
458.38,965.01
206.79,890.26
773.15,306.92
516.16,836.92
445.36,341.25
363.43,634.84
193.55,33.44
172.36,215.15
251.59,23.61
449.06,190.02
681.86,994.92
86.35,295.59
333.08,634.95
155.34,90.31
602.14,833.88
674.65,625.95
489.47,155.52
744.99,303.22
254.2,908.59
323.53,202.01
224.77,885.46
457.69,165.01
823.14,970.78
695.77,768.19
870.55,300.09
82.08,468.61
588.27,413.15
379.2,950.69
295.64,564.45
499.66,175.08
514.16,21.72
442.39,561.01
493.65,931.89
489.95,685.75
129.4,959.12
551.94,536.29
842.87,560.18
24.29,280.64
498.7,209.42
217.6,187.43
334.86,475.55
106.28,781.52
732.64,200.77
533.47,56.1
235.19,466.86
292.15,181.14
655.85,605.23
678.53,84.08
515.05,671.29
321.9,607.39
431.69,283.16
72.82,86.05
918.23,286.29
51.1,988.72
128.06,902.38
240.92,276.08
827.42,75.58
641.76,266.52
824.01,293.68
450.78,207.94
77.98,344.04
657.23,613.25
436.65,600.62
799.37,29.99
758.46,609.74
334.47,300.53
883.81,196.16
307.95,950.36
52.13,480.35
573.25,345.2
857.52,570.66
984.06,292.21
577.29,719.37
820.73,845.23
361.42,994.46
863.22,659.42
938.66,986.97
508.88,144.91
847.91,854.56
237.52,839.36
658.3,965.24
565.52,5.67
405.33,680.83
70.39,111.53
377.36,120.24
884.69,230.39
595.92,105.82
265.3,140.2
779.26,658.7
731.18,210.34
898.42,605.12
149.14,101.26
169.08,309.24
418.79,907.97
341.64,946.1
987.92,737.95
981.3,633.72
92.11,116.07
13.79,72.06
747.45,559.31
112.73,914.07
137.61,431.58
851.6,91.42
401.14,229.11
326.77,445.25
112.46,188.64
887.91,439.34
977.91,958.46
23.26,39.55
249.37,973.25
307.17,775.39
61.23,726.17
848.07,45.17
788.5,327.15
969.62,853.18
876.91,533.23
971.18,405.68
460.28,662.8
338.92,669.4
384.75,265.07
106.84,470.5
806.02,467.63
664.28,422.01
528.8,189.85
461.15,678.47
369.62,116.56
147.0,588.67
237.64,288.59
793.7,257.37
288.76,634.8
857.33,970.08
725.88,255.48
721.97,335.22
532.18,379.09
393.84,853.87
569.82,176.24
774.83,707.29
136.0,674.83
840.01,246.64
974.32,563.34
743.25,228.65
98.74,388.11
373.4,630.36
290.54,786.37
102.1,905.87
489.88,886.39
963.64,132.75
327.65,455.28
542.84,782.92
500.75,515.4
596.34,207.64
965.0,470.22
144.06,98.83
917.84,195.2
109.04,956.15
354.79,298.86
98.54,426.78
342.26,667.83
451.61,988.26
730.83,215.85
125.0,503.13
607.15,770.71
231.94,863.73
558.27,236.79
413.71,243.67
276.9,496.75
24.9,775.39
566.11,549.58
926.75,643.12
879.02,249.9
859.76,715.91
576.88,439.52
758.23,583.23
345.2,27.32
994.68,617.2
142.29,818.14
140.92,801.54
640.83,344.88
698.56,225.82
955.4,224.29
516.09,275.75
230.04,356.2
160.56,951.1
90.97,690.7
885.54,736.56
778.28,105.45
282.96,643.4
665.59,638.88
871.19,199.13
736.03,376.1
325.14,489.75
583.54,790.62
511.74,249.5
300.77,353.07
593.51,458.99
884.57,776.51
651.21,322.46
499.36,939.94
318.51,479.47
604.28,350.87
378.1,282.99
825.74,276.18
233.52,2.0
689.76,820.29
370.69,576.14
228.56,234.9
231.45,700.22
138.42,275.43
786.5,675.14
775.22,729.54
237.11,354.62
371.69,396.68
660.65,574.6
71.6,389.31
505.92,962.94
204.71,679.73
844.16,711.53
467.8,86.32
86.84,838.55
245.01,420.15
965.07,880.75
479.65,476.62
626.17,132.25
732.12,915.95
366.19,487.98
8.23,826.65
759.26,845.65
35.74,737.04
982.85,108.57
638.3,717.14
425.77,979.38
796.45,168.07
290.55,417.92
455.59,43.93
220.7,461.44
435.85,290.45
141.81,167.02
88.54,61.43
824.71,133.85
763.45,394.06
670.75,480.87
240.91,882.59
732.89,205.58
261.3,195.75
557.31,189.73
798.21,82.36
15.4,581.93
720.54,100.37
101.17,857.72
671.83,263.29
554.05,141.61
406.45,16.97
177.13,788.06
475.19,823.0
237.34,571.03
843.25,6.44
151.94,869.95
934.85,914.09
543.28,809.06
794.9,804.16
267.26,790.11
663.18,875.55
15.98,897.01
535.65,825.98
728.82,595.06
336.04,656.21
498.55,475.56
639.23,435.3
76.32,526.64
65.11,391.23
335.15,496.77
22.45,83.69
303.46,959.72
813.72,782.62
297.59,5.46
736.08,156.57
700.64,373.14
693.77,962.5
57.18,630.33
830.29,506.68
838.78,615.65
126.96,304.49
412.79,350.91
438.97,439.65
389.84,726.69
267.68,146.21
807.47,681.55
616.83,125.26
873.6,613.55
459.36,378.87
300.12,990.84
800.4,309.8
839.63,491.87
873.99,33.37
743.47,363.69
795.66,444.66
774.2,154.65
500.25,866.22
341.52,133.51
653.0,483.24
998.51,41.83
254.17,948.54
938.83,886.95
207.72,465.56
948.08,780.04
919.01,710.64
235.58,8.35
142.08,795.21
205.1,981.61
817.67,751.73
959.61,497.68
757.15,602.8
726.83,155.53
216.95,612.14
28.66,188.46
400.29,998.71
103.37,217.42
519.77,906.08
706.52,721.05
643.72,957.21
147.06,750.57
145.2,850.58
905.55,382.76
453.75,387.49
364.91,565.35
65.14,961.56
382.88,169.62
711.86,861.67
910.98,860.1
827.64,825.66
131.53,868.96
907.22,932.0
802.86,865.67
931.32,195.52
250.77,673.92
167.37,783.91
972.42,983.04
875.91,591.68
531.03,725.01
574.26,132.46
981.55,46.28
789.8,378.49
789.99,932.95
477.79,16.61
100.43,694.26
685.81,152.0
570.21,105.24
467.85,541.38
397.45,78.62
513.37,51.43
418.95,299.43
119.48,311.34
64.25,686.16
534.01,126.98
468.42,864.04
137.44,945.26
254.68,347.54
383.86,226.03
842.99,298.63
871.08,246.95
477.48,552.96
740.73,540.54
339.26,504.74
694.33,335.53
530.1,156.68
75.47,43.7
504.17,560.9
984.74,381.33
458.39,329.13
730.83,502.61
430.4,465.67
877.25,89.05
83.43,173.37
273.66,424.48
827.59,658.03
460.64,332.29
681.93,592.13
543.47,220.95
90.48,381.48
98.5,78.54
761.29,60.35
585.36,161.9
827.87,973.48
903.9,928.14
222.84,518.8
471.31,957.1
364.29,609.31
482.67,56.37
810.92,955.8
535.3,923.67
944.29,781.16
595.37,505.66
994.08,983.29
199.53,72.87
615.81,684.83
728.31,557.75
266.05,621.4
208.82,116.19
277.49,633.76
273.92,700.12
842.22,794.81
129.65,206.04
975.46,167.47
816.45,612.01
571.55,285.47
99.84,670.0
583.2,184.14
116.83,735.24
414.08,747.19
393.86,751.3
24.87,54.15
650.76,751.08
768.29,31.77
354.59,895.95
189.15,700.13
771.84,707.27
570.58,908.45
23.34,244.4
813.61,13.05
665.73,424.54
196.35,748.67
580.48,902.7
584.72,762.1
242.9,801.04
7.45,632.88
155.54,278.82
924.49,320.86
851.57,164.66
219.15,467.85
648.28,776.88
342.65,847.27
554.95,74.37
888.08,394.88
679.01,833.66
889.99,196.16
599.97,841.76
437.48,425.71
310.91,490.81
646.9,200.94
520.97,229.53
617.36,169.65
555.72,233.41
536.07,592.59
166.24,148.47
997.15,254.81
113.37,996.15
495.39,102.43
103.71,638.07
11.44,739.73
822.68,994.35
813.1,957.45
563.06,666.41
627.24,666.56
922.51,771.05
604.82,757.69
598.96,384.03
491.38,523.83
716.39,618.76
449.71,798.11
878.35,340.45
832.6,186.43
491.93,88.37
956.7,289.53
210.91,934.54
788.2,828.07
581.23,551.55
839.84,849.32
276.54,514.15
345.82,380.13
647.57,74.63
818.1,504.43
944.2,474.01
172.92,80.93
566.21,587.59
533.07,342.41
997.52,623.56
882.45,924.61
378.14,656.81
436.97,387.5
168.5,812.48
877.43,539.67
465.71,687.55
851.2,160.64
334.45,78.03
695.27,846.31
424.34,389.67
803.0,150.68
733.38,969.42
332.66,626.12
283.89,543.88
820.97,228.87
588.78,654.73
269.2,109.04
104.24,77.27
151.32,789.42
598.46,378.07
898.07,998.2
429.16,405.4
844.56,347.52
214.43,325.21
242.17,441.59
598.27,294.41
822.5,827.51
565.12,973.59
71.03,496.45
40.04,414.67
87.81,155.02
223.32,239.56
99.7,224.25
641.79,502.45
823.69,286.37
337.83,841.78
244.51,635.94
127.21,98.35
498.9,696.72
185.13,482.45
16.09,10.61
581.6,22.7
947.17,299.29
866.77,775.43
675.32,184.92
57.0,884.07
846.37,437.7
432.43,264.33
197.85,517.18
964.53,786.2
480.67,260.83
30.11,751.52
515.34,798.34
155.04,959.59
880.16,616.88
87.84,815.95
382.94,58.86
580.01,501.84
720.08,68.16
202.99,66.26
39.92,476.79
862.79,337.62
199.79,886.41
455.22,772.15
500.41,949.39
295.63,749.3
253.02,57.3
923.7,702.33
730.71,668.75
660.25,432.21
775.87,462.54
189.17,670.17
88.1,937.77
816.28,556.31
453.51,58.52
430.81,232.25
309.12,210.34
860.65,103.42
261.61,821.01
19.7,590.99
53.93,942.61
484.33,895.58
571.02,211.48
69.69,681.19
184.04,753.56
108.28,729.28
734.3,995.2
660.44,911.62
943.18,92.72
447.26,124.3
216.5,677.87
478.93,132.32
611.63,242.17
540.52,573.63
120.4,299.65
702.65,147.35
988.28,521.74
134.13,503.94
522.25,942.25
863.5,455.13
560.48,15.72
380.22,221.48
539.76,114.36
74.47,28.21
352.64,151.95
655.24,335.88
906.72,642.24
708.2,876.26
636.28,182.7
766.41,349.08
91.5,118.94
585.41,195.18
148.38,874.75
237.12,120.34
24.77,335.79
515.02,332.47
471.06,334.96
322.74,238.02
95.84,81.74
164.07,403.4
305.32,828.57
373.86,421.46
407.22,256.56
387.43,936.29
598.35,839.41
884.9,489.24
827.11,646.63
350.54,571.68
217.13,390.18
4.09,636.6
72.59,57.27
314.15,755.99
827.95,11.41
699.29,194.25
698.86,393.42
257.52,27.19
867.76,925.21
495.2,825.26
899.1,334.73
922.09,276.86
916.12,178.79
